id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25.33333333333;2024-08-30T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;20.16666666667;2024-08-30T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-08-30T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12.33333333333;2024-08-31T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.08333333333;2024-08-31T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.41666666667;2024-08-31T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.08333333333;2024-08-31T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.25;2024-08-31T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.08333333333;2024-08-31T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.25;2024-08-31T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;27.33333333333;2024-08-31T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1328.66666666667;2024-08-31T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5489.33333333333;2024-08-31T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9734.66666666667;2024-08-31T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12683.41666666667;2024-08-31T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14095.75;2024-08-31T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14477.5;2024-08-31T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14761.16666666667;2024-08-31T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14544;2024-08-31T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13159.75;2024-08-31T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10955.5;2024-08-31T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7851.08333333333;2024-08-31T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3395.66666666667;2024-08-31T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;626.33333333333;2024-08-31T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;127;2024-08-31T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;121.08333333333;2024-08-31T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;59.66666666667;2024-08-31T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14;2024-09-01T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-01T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-01T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-01T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.91666666667;2024-09-01T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.91666666667;2024-09-01T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-01T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;23.08333333333;2024-09-01T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1333.58333333333;2024-09-01T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6185.5;2024-09-01T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10680.41666666667;2024-09-01T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12890.25;2024-09-01T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14013.08333333333;2024-09-01T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14614.16666666667;2024-09-01T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16549.83333333333;2024-09-01T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15891.08333333333;2024-09-01T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15499.25;2024-09-01T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14789.75;2024-09-01T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11174.08333333333;2024-09-01T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5629.41666666667;2024-09-01T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;842.5;2024-09-01T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37.41666666667;2024-09-01T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36.75;2024-09-01T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32.41666666667;2024-09-01T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-09-02T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;38.66666666667;2024-09-02T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1833.66666666667;2024-09-02T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8197.25;2024-09-02T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13127.58333333333;2024-09-02T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15598.08333333333;2024-09-02T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16734.75;2024-09-02T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;17195.25;2024-09-02T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;17399.66666666667;2024-09-02T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16438.91666666667;2024-09-02T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15330.83333333333;2024-09-02T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13939.91666666667;2024-09-02T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10786.25;2024-09-02T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5541.91666666667;2024-09-02T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;804.66666666667;2024-09-02T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;21.41666666667;2024-09-02T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;74.66666666667;2024-09-02T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16;2024-09-02T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14;2024-09-03T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-03T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.66666666667;2024-09-03T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10;2024-09-03T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10;2024-09-03T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.16666666667;2024-09-03T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10.58333333333;2024-09-03T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;18.83333333333;2024-09-03T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1463.5;2024-09-03T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6474.5;2024-09-03T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11217;2024-09-03T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14566.41666666667;2024-09-03T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15777.33333333333;2024-09-03T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16601.5;2024-09-03T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;17190.41666666667;2024-09-03T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16866.66666666667;2024-09-03T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16214.75;2024-09-03T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15171.41666666667;2024-09-03T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12173.83333333333;2024-09-03T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6125.16666666667;2024-09-03T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1026.08333333333;2024-09-03T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;213.91666666667;2024-09-03T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29.41666666667;2024-09-03T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16;2024-09-03T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15;2024-09-04T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-04T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11.91666666667;2024-09-04T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-04T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-04T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-04T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12;2024-09-04T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19.66666666667;2024-09-04T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1417.08333333333;2024-09-04T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7026.5;2024-09-04T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12133.83333333333;2024-09-04T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15115.08333333333;2024-09-04T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16436.66666666667;2024-09-04T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;17114.5;2024-09-04T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16930.66666666667;2024-09-04T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16100.75;2024-09-04T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15490.16666666667;2024-09-04T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14903.83333333333;2024-09-04T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12573.5;2024-09-04T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6493.66666666667;2024-09-04T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;728.33333333333;2024-09-04T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;50;2024-09-04T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;45.83333333333;2024-09-04T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-09-04T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41.83333333333;2024-09-05T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40;2024-09-05T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37.66666666667;2024-09-05T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36;2024-09-05T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36;2024-09-05T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36;2024-09-05T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36.75;2024-09-05T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;53.58333333333;2024-09-05T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1838.66666666667;2024-09-05T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8392.75;2024-09-05T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13352.91666666667;2024-09-05T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16069.08333333333;2024-09-05T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16994.83333333333;2024-09-05T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;17583.83333333333;2024-09-05T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;17271.16666666667;2024-09-05T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;16581.58333333333;2024-09-05T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15261.08333333333;2024-09-05T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12840.41666666667;2024-09-05T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9775.91666666667;2024-09-05T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4698.25;2024-09-05T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;633.41666666667;2024-09-05T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;65.58333333333;2024-09-05T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;34.16666666667;2024-09-05T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32.16666666667;2024-09-05T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31.91666666667;2024-09-06T00:00:00+02:00
